"GEO_ID";"GEO_NAME";"VARIABLE";VALUE;"UNIT";"STATUS";"STATUS_DESC";"DESC_VAL";"PERIOD_REF";"SOURCE";"LAST_UPDATE";"GEOM_CODE";"GEOM";"GEOM_PERIOD";"MAP_ID";"MAP_URL"
"1052";"Buchrain";"Revenu imposable par habitant/-e, en francs";29987;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1053";"Dierikon";"Revenu imposable, en mio. de francs";42;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1053";"Dierikon";"Revenu imposable par habitant/-e, en francs";29461;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1054";"Ebikon";"Revenu imposable, en mio. de francs";400;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1054";"Ebikon";"Revenu imposable par habitant/-e, en francs";30524;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1055";"Gisikon";"Revenu imposable, en mio. de francs";43;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1055";"Gisikon";"Revenu imposable par habitant/-e, en francs";35958;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1056";"Greppen";"Revenu imposable, en mio. de francs";36;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1056";"Greppen";"Revenu imposable par habitant/-e, en francs";34588;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1057";"Honau";"Revenu imposable, en mio. de francs";13;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1057";"Honau";"Revenu imposable par habitant/-e, en francs";33950;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1058";"Horw";"Revenu imposable, en mio. de francs";569;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1058";"Horw";"Revenu imposable par habitant/-e, en francs";41239;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1059";"Kriens";"Revenu imposable, en mio. de francs";809;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1059";"Kriens";"Revenu imposable par habitant/-e, en francs";29927;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1061";"Luzern";"Revenu imposable, en mio. de francs";2838;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1061";"Luzern";"Revenu imposable par habitant/-e, en francs";34907;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1062";"Malters";"Revenu imposable, en mio. de francs";186;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1062";"Malters";"Revenu imposable par habitant/-e, en francs";26563;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1063";"Meggen";"Revenu imposable, en mio. de francs";519;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1063";"Meggen";"Revenu imposable par habitant/-e, en francs";75754;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1064";"Meierskappel";"Revenu imposable, en mio. de francs";47;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1064";"Meierskappel";"Revenu imposable par habitant/-e, en francs";34695;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1065";"Root";"Revenu imposable, en mio. de francs";129;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1065";"Root";"Revenu imposable par habitant/-e, en francs";27268;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1066";"Schwarzenberg";"Revenu imposable, en mio. de francs";44;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1066";"Schwarzenberg";"Revenu imposable par habitant/-e, en francs";25940;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1067";"Udligenswil";"Revenu imposable, en mio. de francs";83;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1067";"Udligenswil";"Revenu imposable par habitant/-e, en francs";36233;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1068";"Vitznau";"Revenu imposable, en mio. de francs";49;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1068";"Vitznau";"Revenu imposable par habitant/-e, en francs";36828;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1069";"Weggis";"Revenu imposable, en mio. de francs";196;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1069";"Weggis";"Revenu imposable par habitant/-e, en francs";45155;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1081";"Beromünster";"Revenu imposable, en mio. de francs";163;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1081";"Beromünster";"Revenu imposable par habitant/-e, en francs";25320;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1082";"Büron";"Revenu imposable, en mio. de francs";56;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1082";"Büron";"Revenu imposable par habitant/-e, en francs";23859;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1083";"Buttisholz";"Revenu imposable, en mio. de francs";78;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1083";"Buttisholz";"Revenu imposable par habitant/-e, en francs";23823;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1084";"Eich";"Revenu imposable, en mio. de francs";79;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1084";"Eich";"Revenu imposable par habitant/-e, en francs";46851;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1085";"Geuensee";"Revenu imposable, en mio. de francs";77;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1085";"Geuensee";"Revenu imposable par habitant/-e, en francs";27044;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1086";"Grosswangen";"Revenu imposable, en mio. de francs";72;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1086";"Grosswangen";"Revenu imposable par habitant/-e, en francs";23147;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1088";"Hildisrieden";"Revenu imposable, en mio. de francs";73;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1088";"Hildisrieden";"Revenu imposable par habitant/-e, en francs";34006;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1089";"Knutwil";"Revenu imposable, en mio. de francs";66;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1089";"Knutwil";"Revenu imposable par habitant/-e, en francs";31018;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1091";"Mauensee";"Revenu imposable, en mio. de francs";44;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1091";"Mauensee";"Revenu imposable par habitant/-e, en francs";32919;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1093";"Neuenkirch";"Revenu imposable, en mio. de francs";181;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1093";"Neuenkirch";"Revenu imposable par habitant/-e, en francs";27161;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1094";"Nottwil";"Revenu imposable, en mio. de francs";106;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1094";"Nottwil";"Revenu imposable par habitant/-e, en francs";29293;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1095";"Oberkirch";"Revenu imposable, en mio. de francs";150;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1095";"Oberkirch";"Revenu imposable par habitant/-e, en francs";34866;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1097";"Rickenbach (LU)";"Revenu imposable, en mio. de francs";79;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1097";"Rickenbach (LU)";"Revenu imposable par habitant/-e, en francs";24830;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1098";"Ruswil";"Revenu imposable, en mio. de francs";172;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1098";"Ruswil";"Revenu imposable par habitant/-e, en francs";25082;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1099";"Schenkon";"Revenu imposable, en mio. de francs";126;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1099";"Schenkon";"Revenu imposable par habitant/-e, en francs";45715;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1100";"Schlierbach";"Revenu imposable, en mio. de francs";21;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1100";"Schlierbach";"Revenu imposable par habitant/-e, en francs";25075;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1102";"Sempach";"Revenu imposable, en mio. de francs";154;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1102";"Sempach";"Revenu imposable par habitant/-e, en francs";36921;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1103";"Sursee";"Revenu imposable, en mio. de francs";306;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1103";"Sursee";"Revenu imposable par habitant/-e, en francs";32204;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1104";"Triengen";"Revenu imposable, en mio. de francs";111;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1104";"Triengen";"Revenu imposable par habitant/-e, en francs";24604;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1107";"Wolhusen";"Revenu imposable, en mio. de francs";97;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1107";"Wolhusen";"Revenu imposable par habitant/-e, en francs";22350;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1121";"Alberswil";"Revenu imposable, en mio. de francs";16;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1121";"Alberswil";"Revenu imposable par habitant/-e, en francs";23664;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1122";"Altbüron";"Revenu imposable, en mio. de francs";27;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1122";"Altbüron";"Revenu imposable par habitant/-e, en francs";27211;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1123";"Altishofen";"Revenu imposable, en mio. de francs";42;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1123";"Altishofen";"Revenu imposable par habitant/-e, en francs";26964;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1125";"Dagmersellen";"Revenu imposable, en mio. de francs";145;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1125";"Dagmersellen";"Revenu imposable par habitant/-e, en francs";27629;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1126";"Ebersecken";"Revenu imposable, en mio. de francs";8;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1126";"Ebersecken";"Revenu imposable par habitant/-e, en francs";20399;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1127";"Egolzwil";"Revenu imposable, en mio. de francs";41;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1127";"Egolzwil";"Revenu imposable par habitant/-e, en francs";29206;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
"1128";"Ettiswil";"Revenu imposable, en mio. de francs";64;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22567";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22567_fr.html"
