"GEO_ID";"GEO_NAME";"VARIABLE";VALUE;"UNIT";"STATUS";"STATUS_DESC";"DESC_VAL";"PERIOD_REF";"SOURCE";"LAST_UPDATE";"GEOM_CODE";"GEOM";"GEOM_PERIOD";"MAP_ID";"MAP_URL"
"908";"Trub";"Revenu net par habitant/-e, en francs";15434;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"909";"Trubschachen";"Revenu net, en mio. de francs";30;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"909";"Trubschachen";"Revenu net par habitant/-e, en francs";20714;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"921";"Amsoldingen";"Revenu net, en mio. de francs";25;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"921";"Amsoldingen";"Revenu net par habitant/-e, en francs";31432;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"922";"Blumenstein";"Revenu net, en mio. de francs";33;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"922";"Blumenstein";"Revenu net par habitant/-e, en francs";27222;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"923";"Buchholterberg";"Revenu net, en mio. de francs";40;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"923";"Buchholterberg";"Revenu net par habitant/-e, en francs";25655;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"924";"Eriz";"Revenu net, en mio. de francs";9;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"924";"Eriz";"Revenu net par habitant/-e, en francs";18385;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"925";"Fahrni";"Revenu net, en mio. de francs";21;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"925";"Fahrni";"Revenu net par habitant/-e, en francs";25989;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"927";"Heiligenschwendi";"Revenu net, en mio. de francs";19;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"927";"Heiligenschwendi";"Revenu net par habitant/-e, en francs";26620;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"928";"Heimberg";"Revenu net, en mio. de francs";208;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"928";"Heimberg";"Revenu net par habitant/-e, en francs";31177;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"929";"Hilterfingen";"Revenu net, en mio. de francs";183;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"929";"Hilterfingen";"Revenu net par habitant/-e, en francs";45055;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"931";"Homberg";"Revenu net, en mio. de francs";10;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"931";"Homberg";"Revenu net par habitant/-e, en francs";20361;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"932";"Horrenbach-Buchen";"Revenu net, en mio. de francs";4;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"932";"Horrenbach-Buchen";"Revenu net par habitant/-e, en francs";15747;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"934";"Oberhofen am Thunersee";"Revenu net, en mio. de francs";106;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"934";"Oberhofen am Thunersee";"Revenu net par habitant/-e, en francs";43724;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"935";"Oberlangenegg";"Revenu net, en mio. de francs";10;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"935";"Oberlangenegg";"Revenu net par habitant/-e, en francs";20504;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"936";"Pohlern";"Revenu net, en mio. de francs";6;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"936";"Pohlern";"Revenu net par habitant/-e, en francs";24081;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"937";"Schwendibach";"Revenu net, en mio. de francs";6;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"937";"Schwendibach";"Revenu net par habitant/-e, en francs";26801;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"938";"Sigriswil";"Revenu net, en mio. de francs";157;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"938";"Sigriswil";"Revenu net par habitant/-e, en francs";33156;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"939";"Steffisburg";"Revenu net, en mio. de francs";530;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"939";"Steffisburg";"Revenu net par habitant/-e, en francs";33754;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"940";"Teuffenthal (BE)";"Revenu net, en mio. de francs";3;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"940";"Teuffenthal (BE)";"Revenu net par habitant/-e, en francs";16137;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"941";"Thierachern";"Revenu net, en mio. de francs";74;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"941";"Thierachern";"Revenu net par habitant/-e, en francs";30640;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"942";"Thun";"Revenu net, en mio. de francs";1439;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"942";"Thun";"Revenu net par habitant/-e, en francs";33070;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"943";"Uebeschi";"Revenu net, en mio. de francs";16;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"943";"Uebeschi";"Revenu net par habitant/-e, en francs";23318;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"944";"Uetendorf";"Revenu net, en mio. de francs";186;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"944";"Uetendorf";"Revenu net par habitant/-e, en francs";30951;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"945";"Unterlangenegg";"Revenu net, en mio. de francs";22;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"945";"Unterlangenegg";"Revenu net par habitant/-e, en francs";23258;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"946";"Wachseldorn";"Revenu net, en mio. de francs";4;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"946";"Wachseldorn";"Revenu net par habitant/-e, en francs";18222;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"947";"Zwieselberg";"Revenu net, en mio. de francs";8;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"947";"Zwieselberg";"Revenu net par habitant/-e, en francs";26038;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"948";"Forst-Längenbühl";"Revenu net, en mio. de francs";18;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"948";"Forst-Längenbühl";"Revenu net par habitant/-e, en francs";23835;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"951";"Affoltern im Emmental";"Revenu net, en mio. de francs";27;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"951";"Affoltern im Emmental";"Revenu net par habitant/-e, en francs";22998;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"952";"Dürrenroth";"Revenu net, en mio. de francs";24;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"952";"Dürrenroth";"Revenu net par habitant/-e, en francs";22936;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"953";"Eriswil";"Revenu net, en mio. de francs";27;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"953";"Eriswil";"Revenu net par habitant/-e, en francs";19758;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"954";"Huttwil";"Revenu net, en mio. de francs";123;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"954";"Huttwil";"Revenu net par habitant/-e, en francs";25950;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"955";"Lützelflüh";"Revenu net, en mio. de francs";103;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"955";"Lützelflüh";"Revenu net par habitant/-e, en francs";25151;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"956";"Rüegsau";"Revenu net, en mio. de francs";88;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"956";"Rüegsau";"Revenu net par habitant/-e, en francs";27467;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"957";"Sumiswald";"Revenu net, en mio. de francs";120;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"957";"Sumiswald";"Revenu net par habitant/-e, en francs";23930;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"958";"Trachselwald";"Revenu net, en mio. de francs";21;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"958";"Trachselwald";"Revenu net par habitant/-e, en francs";21172;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"959";"Walterswil (BE)";"Revenu net, en mio. de francs";10;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"959";"Walterswil (BE)";"Revenu net par habitant/-e, en francs";20025;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"960";"Wyssachen";"Revenu net, en mio. de francs";24;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"960";"Wyssachen";"Revenu net par habitant/-e, en francs";20763;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"971";"Attiswil";"Revenu net, en mio. de francs";43;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"971";"Attiswil";"Revenu net par habitant/-e, en francs";30804;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"972";"Berken";"Revenu net, en mio. de francs";1;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"972";"Berken";"Revenu net par habitant/-e, en francs";35605;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"973";"Bettenhausen";"Revenu net, en mio. de francs";19;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"973";"Bettenhausen";"Revenu net par habitant/-e, en francs";29195;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"975";"Farnern";"Revenu net, en mio. de francs";6;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"975";"Farnern";"Revenu net par habitant/-e, en francs";30668;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"976";"Graben";"Revenu net, en mio. de francs";8;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"976";"Graben";"Revenu net par habitant/-e, en francs";25181;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"977";"Heimenhausen";"Revenu net, en mio. de francs";32;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"977";"Heimenhausen";"Revenu net par habitant/-e, en francs";28566;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"978";"Hermiswil";"Revenu net, en mio. de francs";2;"Mio. de Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
"978";"Hermiswil";"Revenu net par habitant/-e, en francs";25543;"Francs";"A";"Normaler Wert";"";"2015-01-01/2015-12-31";"ESTV";"2019-06-04";"polg";"Communes";"2015-01-01";"22563";"https://www.atlas.bfs.admin.ch/maps/13/map/mapIdOnly/22563_fr.html"
